Business Date,Symbol,Status,Open Interest,Trade Volume,High Price (USD),Low Price (USD),Settlement/Last Trade Price (USD),Maturity Date and Time (ET)
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-DAON295-GTE-P00075,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-DAON295-GTE-P00085,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-DAON295-GTE-P00095,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-ERNT000-GTE-P00005,Settled,0,0,,,$1.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-ERNT000-GTE-P00015,Settled,0,21,$0.45,$0.45,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-ERNT000-GTE-P00025,Settled,0,34,$0.33,$0.28,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-ERNT000-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-ERNT000-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-ERNT000-GTE-P00055,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-ERNT000-GTE-P00065,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-ERNT000-GTE-P00075,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-ERNT000-GTE-P00085,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-ERNT000-GTE-P00095,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-GEER000-GTE-P00005,Settled,0,13,$0.70,$0.70,$1.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-GEER000-GTE-P00015,Settled,0,78,$0.50,$0.47,$1.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-GEER000-GTE-P00025,Settled,0,0,,,$1.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-GEER000-GTE-P00035,Settled,0,0,,,$1.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-GEER000-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-GEER000-GTE-P00055,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-GEER000-GTE-P00065,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-GEER000-GTE-P00075,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-GEER000-GTE-P00085,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-GEER000-GTE-P00095,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOCA001-GTE-P00005,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOCA001-GTE-P00015,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOCA001-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOCA001-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOCA001-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOCA001-GTE-P00055,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOCA001-GTE-P00065,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOCA001-GTE-P00075,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOCA001-GTE-P00085,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOCA001-GTE-P00095,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JODA002-GTE-P00005,Settled,0,0,,,$1.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JODA002-GTE-P00015,Settled,0,26,$0.59,$0.53,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JODA002-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JODA002-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JODA002-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JODA002-GTE-P00055,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JODA002-GTE-P00065,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JODA002-GTE-P00075,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JODA002-GTE-P00085,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JODA002-GTE-P00095,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOEO000-GTE-P00005,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOEO000-GTE-P00015,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOEO000-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOEO000-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOEO000-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOEO000-GTE-P00055,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOEO000-GTE-P00065,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOEO000-GTE-P00075,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOEO000-GTE-P00085,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOEO000-GTE-P00095,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOTH000-GTE-P00005,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOTH000-GTE-P00015,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOTH000-GTE-P00025,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOTH000-GTE-P00035,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOTH000-GTE-P00045,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOTH000-GTE-P00055,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOTH000-GTE-P00065,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOTH000-GTE-P00075,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOTH000-GTE-P00085,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JOTH000-GTE-P00095,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JURO000-GTE-P00005,Settled,0,0,,,$1.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JURO000-GTE-P00015,Settled,0,622,$0.61,$0.52,$1.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JURO000-GTE-P00025,Settled,0,129,$0.50,$0.44,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JURO000-GTE-P00035,Settled,0,4,$0.32,$0.32,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JURO000-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JURO000-GTE-P00055,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JURO000-GTE-P00065,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JURO000-GTE-P00075,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JURO000-GTE-P00085,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-JURO000-GTE-P00095,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-KATO000-GTE-P00005,Settled,0,0,,,$1.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-KATO000-GTE-P00015,Settled,0,11,$0.42,$0.42,$1.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-KATO000-GTE-P00025,Settled,0,0,,,$1.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-KATO000-GTE-P00035,Settled,0,0,,,$1.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-KATO000-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-KATO000-GTE-P00055,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-KATO000-GTE-P00065,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-KATO000-GTE-P00075,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-KATO000-GTE-P00085,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-KATO000-GTE-P00095,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-MYAW000-GTE-P00005,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-MYAW000-GTE-P00015,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-MYAW000-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-MYAW000-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-MYAW000-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-MYAW000-GTE-P00055,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-MYAW000-GTE-P00065,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-MYAW000-GTE-P00075,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-MYAW000-GTE-P00085,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-MYAW000-GTE-P00095,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-NAES001-GTE-P00005,Settled,0,0,,,$1.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-NAES001-GTE-P00015,Settled,0,0,,,$1.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-NAES001-GTE-P00025,Settled,0,0,,,$1.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-NAES001-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-NAES001-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-NAES001-GTE-P00055,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-NAES001-GTE-P00065,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-NAES001-GTE-P00075,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-NAES001-GTE-P00085,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-NAES001-GTE-P00095,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-NIES000-GTE-P00005,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-NIES000-GTE-P00015,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-NIES000-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-NIES000-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-NIES000-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-NIES000-GTE-P00055,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-NIES000-GTE-P00065,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-NIES000-GTE-P00075,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-NIES000-GTE-P00085,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-NIES000-GTE-P00095,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-RIOS000-GTE-P00005,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-RIOS000-GTE-P00015,Settled,0,11,$0.40,$0.40,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-RIOS000-GTE-P00025,Settled,0,4,$0.24,$0.24,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-RIOS000-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-RIOS000-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-RIOS000-GTE-P00055,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-RIOS000-GTE-P00065,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-RIOS000-GTE-P00075,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-RIOS000-GTE-P00085,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-RIOS000-GTE-P00095,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-RYDE000-GTE-P00005,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-RYDE000-GTE-P00015,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-RYDE000-GTE-P00025,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-RYDE000-GTE-P00035,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-RYDE000-GTE-P00045,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-RYDE000-GTE-P00055,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-RYDE000-GTE-P00065,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-RYDE000-GTE-P00075,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-RYDE000-GTE-P00085,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-RYDE000-GTE-P00095,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-TALS000-GTE-P00005,Open,8,8,$0.64,$0.64,$0.64,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-TALS000-GTE-P00015,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-TALS000-GTE-P00025,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-TALS000-GTE-P00035,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-TALS000-GTE-P00045,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-TALS000-GTE-P00055,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-TALS000-GTE-P00065,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-TALS000-GTE-P00075,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-TALS000-GTE-P00085,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-TALS000-GTE-P00095,Open,0,0,,,,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-YAAZ000-GTE-P00005,Settled,0,42,$0.79,$0.69,$1.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-YAAZ000-GTE-P00015,Settled,0,278,$0.58,$0.55,$1.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-YAAZ000-GTE-P00025,Settled,0,273,$0.38,$0.36,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-YAAZ000-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-YAAZ000-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-YAAZ000-GTE-P00055,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-YAAZ000-GTE-P00065,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-YAAZ000-GTE-P00075,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-YAAZ000-GTE-P00085,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B56EKUS1MJG-YAAZ000-GTE-P00095,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-ANDI000-GTE-P00005,Settled,0,0,,,$1.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-ANDI000-GTE-P00015,Settled,0,50,$0.47,$0.47,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-ANDI000-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-ANDI000-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-ANDI000-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-ANDI000-GTE-P00055,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-ANDI000-GTE-P00065,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-ANDI000-GTE-P00075,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-ANDI000-GTE-P00085,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-ANDI000-GTE-P00095,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-AUEY000-GTE-P00005,Settled,0,0,,,$1.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-AUEY000-GTE-P00015,Settled,0,20,$0.47,$0.47,$1.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-AUEY000-GTE-P00025,Settled,0,0,,,$1.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-AUEY000-GTE-P00035,Settled,0,0,,,$1.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-AUEY000-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-AUEY000-GTE-P00055,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-AUEY000-GTE-P00065,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-AUEY000-GTE-P00075,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-AUEY000-GTE-P00085,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-AUEY000-GTE-P00095,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-BRRY000-GTE-P00005,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-BRRY000-GTE-P00015,Settled,0,141,$0.52,$0.47,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-BRRY000-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-BRRY000-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-BRRY000-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-BRRY000-GTE-P00055,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-BRRY000-GTE-P00065,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-BRRY000-GTE-P00075,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-BRRY000-GTE-P00085,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-BRRY000-GTE-P00095,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-CHTH001-GTE-P00005,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-CHTH001-GTE-P00015,Settled,0,90,$0.43,$0.43,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-PHRR-FG-00C5B576KUS1M0G-CHTH001-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
