Business Date,Symbol,Transaction Date and Time,Last Price (USD),Last Quantity
20260825,MLB-TRUNS-IT5-00UCIRGDF48MKKO-GTE-P00015,08/24/26 07:44 PM EDT,$0.51,40
20260825,MLB-TRUNS-IT5-00UCIRHVF48MKSG-GTE-P00045,08/24/26 07:44 PM EDT,$0.49,294
20260825,LPA-TGLS-FG-01O38418VVTH0GO-GTE-P00015,08/24/26 07:44 PM EDT,$0.61,12
20260825,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00025,08/24/26 07:45 PM EDT,$0.54,31
20260825,MLB-TRUNS-I4-00UCIRLPF48MLOO-GTE-P00015,08/24/26 07:45 PM EDT,$0.47,63
20260825,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00025,08/24/26 07:45 PM EDT,$0.54,40
20260825,MLB-PHRR-FG-00UCIRLJF48MKJ8-FEJR000-GTE-P00005,08/24/26 07:45 PM EDT,$0.79,25
20260825,MLB-WIN-IT5-00UCIRLJF48MKJ8-PIES000,08/24/26 07:45 PM EDT,$0.54,17
20260825,MLB-TRUNS-IT5-00UCIRHVF48MKSG-GTE-P00045,08/24/26 07:45 PM EDT,$0.49,49
20260825,BSA-TGLS-FG-01O3847OVVTH1K8-GTE-P00055,08/24/26 07:45 PM EDT,$0.10,10
20260825,MLB-MOVY-IT5-00UCIRLPF48MLOO-WALS000-GTE-P00005,08/24/26 07:45 PM EDT,$0.20,338
20260825,MLB-TRUNS-I2-00UCIRJRF48MK88-GTE-P00005,08/24/26 07:46 PM EDT,$0.37,39
20260825,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00035,08/24/26 07:46 PM EDT,$0.48,42
20260825,MLB-WIN-IT5-00UCIRKKF48ML9O-TBYS000,08/24/26 07:46 PM EDT,$0.97,6
20260825,MLB-TRUNS-IT5-00UCIRGDF48MKKO-GTE-P00015,08/24/26 07:46 PM EDT,$0.45,189
20260825,MLB-WIN-IT5-00UCIRLJF48MKJ8-PIES000,08/24/26 07:46 PM EDT,$0.54,134
20260825,MLB-TRUNS-I4-00UCIRKKF48ML9O-GTE-P00025,08/24/26 07:46 PM EDT,$0.16,114
20260825,MLB-TRUNS-IT5-00UCIRGDF48MKKO-GTE-P00015,08/24/26 07:46 PM EDT,$0.43,5
20260825,MLB-MOVY-IT5-00UCIRLPF48MLOO-COES000-GTE-P00015,08/24/26 07:46 PM EDT,$0.50,42
20260825,MLB-MOVY-IT5-00UCIRLPF48MLOO-WALS000-GTE-P00005,08/24/26 07:46 PM EDT,$0.12,25
20260825,MLB-MOVY-IT5-00UCIRHVF48MKSG-CHOX000-GTE-P00005,08/24/26 07:47 PM EDT,$0.44,16
20260825,LPA-TGLS-FG-01O38D6UVVTINP0-GTE-P00035,08/24/26 07:47 PM EDT,$0.23,46
20260825,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00025,08/24/26 07:47 PM EDT,$0.66,32
20260825,MLB-WIN-IT5-00UCIRHVF48MKSG-CHOX000,08/24/26 07:47 PM EDT,$0.56,13
20260825,LPA-TGLS-FG-01O38D6UVVTINP0-GTE-P00035,08/24/26 07:47 PM EDT,$0.22,312
20260825,MLB-WIN-IT5-00UCIRLPF48MLOO-COES000,08/24/26 07:47 PM EDT,$0.82,600
20260825,MLB-TRUNS-IT5-00UCIRKKF48ML9O-GTE-P00045,08/24/26 07:47 PM EDT,$0.42,2
20260825,MLB-TRUNS-IT5-00UCIRKKF48ML9O-GTE-P00045,08/24/26 07:47 PM EDT,$0.35,34
20260825,MLB-TRUNS-I6-00UCIRGDF48MKKO-GTE-P00005,08/24/26 07:47 PM EDT,$0.38,15
20260825,MLB-WIN-IT5-00UCIRLPF48MLOO-COES000,08/24/26 07:47 PM EDT,$0.78,600
20260825,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00055,08/24/26 07:48 PM EDT,$0.15,1
20260825,MLB-TRUNS-I4-00UCIRKKF48ML9O-GTE-P00015,08/24/26 07:48 PM EDT,$0.39,60
20260825,MLB-WIN-IT5-00UCIRLPF48MLOO-COES000,08/24/26 07:48 PM EDT,$0.77,500
20260825,LPA-TGLS-FG-01O38D6UVVTINP0-GTE-P00035,08/24/26 07:48 PM EDT,$0.21,50
20260825,LPA-TGLS-FG-01O38D6UVVTINP0-GTE-P00035,08/24/26 07:48 PM EDT,$0.21,12
20260825,MLB-WIN-IT5-00UCIRLPF48MLOO-COES000,08/24/26 07:48 PM EDT,$0.78,145
20260825,MLB-TRUNS-IT5-00UCIRKKF48ML9O-GTE-P00035,08/24/26 07:48 PM EDT,$0.76,106
20260825,MLB-TRUNS-IT5-00UCIRKKF48ML9O-GTE-P00045,08/24/26 07:48 PM EDT,$0.46,4
20260825,MLB-TRUNS-I7-00UCIRLJF48MKJ8-GTE-P00005,08/24/26 07:49 PM EDT,$0.38,3
20260825,MLB-MOVY-IT5-00UCIRKKF48ML9O-TBYS000-GTE-P00025,08/24/26 07:49 PM EDT,$0.43,16
20260825,BSA-TGLS-FG-01O3847OVVTH1K8-GTE-P00035,08/24/26 07:49 PM EDT,$0.45,54
20260825,MLB-TRUNS-IT5-00UCIRGDF48MKKO-GTE-P00025,08/24/26 07:49 PM EDT,$0.36,4
20260825,MLB-TRUNS-IT5-00UCIRHVF48MKSG-GTE-P00035,08/24/26 07:49 PM EDT,$0.71,2
20260825,BSA-TGLS-FG-01O3847OVVTH1K8-GTE-P00045,08/24/26 07:49 PM EDT,$0.19,120
20260825,MLB-TRUNS-IT5-00UCIRHVF48MKSG-GTE-P00055,08/24/26 07:49 PM EDT,$0.50,49
20260825,MLB-TRUNS-I1-00UCIRHVF48MKSG-GTE-P00005,08/24/26 07:50 PM EDT,$0.77,25
20260825,MLB-MOVY-IT5-00UCIRKKF48ML9O-TBYS000-GTE-P00015,08/24/26 07:50 PM EDT,$0.75,1
20260825,BSA-TGLS-FG-01O3847OVVTH1K8-GTE-P00055,08/24/26 07:50 PM EDT,$0.04,600
20260825,BSA-TGLS-FG-01O3847OVVTH1K8-GTE-P00055,08/24/26 07:50 PM EDT,$0.04,420
20260825,MLB-TRUNS-IT5-00UCIRKKF48ML9O-GTE-P00045,08/24/26 07:50 PM EDT,$0.45,87
20260825,BSA-BTMSC-FG-01O3847OVVTH1K8-BINARY,08/24/26 07:50 PM EDT,$0.62,3
20260825,MLB-TRUNS-I1-00UCIRHVF48MKSG-GTE-P00025,08/24/26 07:50 PM EDT,$0.38,250
20260825,LPA-TGLS-FG-01O38D6UVVTINP0-GTE-P00035,08/24/26 07:50 PM EDT,$0.17,27
20260825,MLB-TRUNS-IT5-00UCIRKKF48ML9O-GTE-P00045,08/24/26 07:51 PM EDT,$0.49,9
20260825,MLB-WIN-IT5-00UCIRHVF48MKSG-CHOX000,08/24/26 07:51 PM EDT,$0.37,13
20260825,MLB-TRUNS-IT5-00UCIRKKF48ML9O-GTE-P00045,08/24/26 07:51 PM EDT,$0.48,191
20260825,MLB-MOVY-IT5-00UCI6TQF48HUQO-CIDS000-GTE-P00005,08/24/26 07:51 PM EDT,$0.53,45
20260825,BSA-TGLS-FG-01O3847OVVTH1K8-GTE-P00045,08/24/26 07:51 PM EDT,$0.20,120
20260825,MLB-TRUNS-IT5-00UCIRGDF48MKKO-GTE-P00015,08/24/26 07:51 PM EDT,$0.41,22
20260825,BSA-TGLS-FG-01O3847OVVTH1K8-GTE-P00035,08/24/26 07:51 PM EDT,$0.47,70
20260825,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00055,08/24/26 07:51 PM EDT,$0.12,1
20260825,BSA-TGLS-FG-01O3847OVVTH1K8-GTE-P00035,08/24/26 07:51 PM EDT,$0.46,3
20260825,MLB-PHRR-FG-00UCIRJ2F48MLC0-PENG000-GTE-P00025,08/24/26 07:52 PM EDT,$0.48,1
20260825,MLB-PHRR-FG-00UCIRJ2F48MLC0-PENG000-GTE-P00025,08/24/26 07:52 PM EDT,$0.49,20
20260825,MLB-TRUNS-IT5-00UCIRKKF48ML9O-GTE-P00045,08/24/26 07:52 PM EDT,$0.47,50
20260825,MLB-TRUNS-IT5-00UCIRKKF48ML9O-GTE-P00045,08/24/26 07:52 PM EDT,$0.42,765
20260825,MLB-TRUNS-IT5-00UCIRGDF48MKKO-GTE-P00015,08/24/26 07:52 PM EDT,$0.98,38
20260825,MLB-MOVY-IT5-00UCIRLPF48MLOO-COES000-GTE-P00005,08/24/26 07:52 PM EDT,$0.59,147
20260825,MLB-TRUNS-IT5-00UCIRKKF48ML9O-GTE-P00045,08/24/26 07:52 PM EDT,$0.43,56
20260825,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00025,08/24/26 07:52 PM EDT,$0.46,25
20260825,BSA-TGLS-FG-01O3847OVVTH1K8-GTE-P00025,08/24/26 07:52 PM EDT,$0.81,228
20260825,MLB-MOVY-IT5-00UCIRHVF48MKSG-CHOX000-GTE-P00005,08/24/26 07:53 PM EDT,$0.32,72
20260825,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00025,08/24/26 07:53 PM EDT,$0.46,104
20260825,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00025,08/24/26 07:53 PM EDT,$0.43,85
20260825,MLB-PHRR-FG-00UCIRKKF48ML9O-JOCA001-GTE-P00055,08/24/26 07:53 PM EDT,$0.11,8
20260825,MLB-WIN-IT5-00UCIRGDF48MKKO-BOOX000,08/24/26 07:53 PM EDT,$0.48,48
20260825,MLB-TRUNS-IT5-00UCIRHVF48MKSG-GTE-P00065,08/24/26 07:53 PM EDT,$0.48,5
20260825,MLB-TRUNS-IT5-00UCIRHVF48MKSG-GTE-P00065,08/24/26 07:53 PM EDT,$0.48,50
20260825,MLB-WIN-IT5-00UCIRHVF48MKSG-TERS000,08/24/26 07:54 PM EDT,$0.75,18
20260825,BSA-TGLS-FG-01O3847OVVTH1K8-GTE-P00035,08/24/26 07:54 PM EDT,$0.47,10
20260825,BSA-TGLS-FG-01O3847OVVTH1K8-GTE-P00035,08/24/26 07:54 PM EDT,$0.46,57
20260825,MLB-TRUNS-IT5-00UCIRGDF48MKKO-GTE-P00035,08/24/26 07:54 PM EDT,$0.10,40
20260825,MLB-TRUNS-IT5-00UCIRGDF48MKKO-GTE-P00025,08/24/26 07:54 PM EDT,$0.23,39
20260825,MLB-TRUNS-I5-00UCIRLPF48MLOO-GTE-P00005,08/24/26 07:55 PM EDT,$0.41,281
20260825,BSA-BTMSC-FG-01O3847OVVTH1K8-BINARY,08/24/26 07:55 PM EDT,$0.67,7
20260825,BSA-TGLS-FG-01O3847OVVTH1K8-GTE-P00025,08/24/26 07:55 PM EDT,$0.83,5
20260825,MLB-WIN-IT5-00UCIRGDF48MKKO-MINS001,08/24/26 07:55 PM EDT,$0.66,147
20260825,MLB-TRUNS-I1-00UCIRHVF48MKSG-GTE-P00035,08/24/26 07:55 PM EDT,$0.32,32
20260825,MLB-TRUNS-I1-00UCIRHVF48MKSG-GTE-P00025,08/24/26 07:55 PM EDT,$0.47,10
20260825,LPA-BTMSC-FG-01O3847CVVTH1G8-BINARY,08/24/26 07:55 PM EDT,$0.50,48
20260825,MLB-TRUNS-I6-00UCIRGDF48MKKO-GTE-P00005,08/24/26 07:55 PM EDT,$0.39,36
20260825,MLB-TRUNS-I5-00UCIRLPF48MLOO-GTE-P00005,08/24/26 07:55 PM EDT,$0.41,16
20260825,MLB-WIN-IT5-00UCIRGDF48MKKO-MINS001,08/24/26 07:56 PM EDT,$0.66,362
20260825,MLB-TRUNS-I6-00UCIRGDF48MKKO-GTE-P00005,08/24/26 07:56 PM EDT,$0.39,159
20260825,MLB-WIN-IT5-00UCIRGDF48MKKO-MINS001,08/24/26 07:56 PM EDT,$0.61,19
20260825,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00025,08/24/26 07:56 PM EDT,$0.38,31
20260825,MLB-MOVY-IT5-00UCIRLPF48MLOO-WALS000-GTE-P00005,08/24/26 07:56 PM EDT,$0.21,10
20260825,MLB-TRUNS-IT5-00UCIRGDF48MKKO-GTE-P00025,08/24/26 07:56 PM EDT,$0.25,11
20260825,MLB-TRUNS-IT5-00UCIRJRF48MK88-GTE-P00035,08/24/26 07:56 PM EDT,$0.55,65
20260825,BSA-TGLS-FG-01O3847OVVTH1K8-GTE-P00045,08/24/26 07:56 PM EDT,$0.22,333
20260825,LPA-TGLS-FG-01O38D6UVVTINP0-GTE-P00045,08/24/26 07:56 PM EDT,$0.01,32
20260825,MLB-PHRR-FG-00UCIRJ2F48MLC0-PENG000-GTE-P00025,08/24/26 07:57 PM EDT,$0.48,1
20260825,LPA-TGLS-FG-01O38D6UVVTINP0-GTE-P00035,08/24/26 07:57 PM EDT,$0.01,66
20260825,MLB-PHRR-FG-00UCIRJ2F48MLC0-PENG000-GTE-P00025,08/24/26 07:57 PM EDT,$0.49,8
20260825,BSA-BTMSC-FG-01O3847OVVTH1K8-BINARY,08/24/26 07:57 PM EDT,$0.62,41
20260825,MLB-TRUNS-I6-00UCIRKKF48ML9O-GTE-P00005,08/24/26 07:58 PM EDT,$0.48,376
20260825,BSA-BTMSC-FG-01O3847OVVTH1K8-BINARY,08/24/26 07:58 PM EDT,$0.62,12
20260825,LPA-TGLS-FG-01O38D6UVVTINP0-GTE-P00035,08/24/26 07:58 PM EDT,$0.01,312
20260825,MLB-TRUNS-IT5-00UCIRKKF48ML9O-GTE-P00045,08/24/26 07:58 PM EDT,$0.37,38
20260825,MLB-TRUNS-IT5-00UCIRL8F48MKHO-GTE-P00055,08/24/26 07:58 PM EDT,$0.53,10
20260825,MLB-MOVY-IT5-00UCIRKKF48ML9O-TBYS000-GTE-P00015,08/24/26 07:58 PM EDT,$0.81,2
20260825,MLB-TRUNS-IT5-00UCIRKKF48ML9O-GTE-P00045,08/24/26 07:58 PM EDT,$0.40,113
20260825,MLB-TRUNS-I1-00UCIRHVF48MKSG-GTE-P00025,08/24/26 07:58 PM EDT,$0.34,216
20260825,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00015,08/24/26 07:58 PM EDT,$0.53,56
20260825,BSA-TGLS-FG-01O3847OVVTH1K8-GTE-P00035,08/24/26 07:58 PM EDT,$0.46,40
20260825,BSA-TGLS-FG-01O3847OVVTH1K8-GTE-P00035,08/24/26 07:58 PM EDT,$0.46,147
20260825,BSA-TGLS-FG-01O3847OVVTH1K8-GTE-P00035,08/24/26 07:59 PM EDT,$0.48,20
20260825,MLB-TRUNS-IT5-00UCIRKKF48ML9O-GTE-P00045,08/24/26 07:59 PM EDT,$0.39,4
20260825,MLB-TRUNS-I6-00UCIRGDF48MKKO-GTE-P00005,08/24/26 07:59 PM EDT,$0.39,15
20260825,MLB-PHRR-FG-00UCIRLJF48MKJ8-FEJR000-GTE-P00015,08/24/26 07:59 PM EDT,$0.58,25
20260825,MLB-PHRR-FG-00UCIRLJF48MKJ8-JALL000-GTE-P00015,08/24/26 07:59 PM EDT,$0.51,1
20260825,BSA-TGLS-FG-01O3847OVVTH1K8-GTE-P00035,08/24/26 07:59 PM EDT,$0.48,10
20260825,MLB-MOVY-IT5-00UCIRLPF48MLOO-WALS000-GTE-P00005,08/24/26 07:59 PM EDT,$0.11,500
20260825,MLB-PHRR-FG-00UCIRLJF48MKJ8-JALL000-GTE-P00015,08/24/26 08:00 PM EDT,$0.52,26
20260825,MLB-TRUNS-IT5-00UCIRGDF48MKKO-GTE-P00025,08/24/26 08:00 PM EDT,$0.62,109
20260825,MLB-MOVY-IT5-00UCIRLPF48MLOO-WALS000-GTE-P00005,08/24/26 08:00 PM EDT,$0.14,581
20260825,MLB-MOVY-IT5-00UCIRLPF48MLOO-WALS000-GTE-P00005,08/24/26 08:00 PM EDT,$0.14,274
20260825,MLB-TRUNS-IT5-00UCIRKKF48ML9O-GTE-P00045,08/24/26 08:00 PM EDT,$0.24,87
20260825,BSA-BTMSC-FG-01O3847OVVTH1K8-BINARY,08/24/26 08:00 PM EDT,$0.61,2
20260825,MLB-TRUNS-I5-00UCIRLPF48MLOO-GTE-P00005,08/24/26 08:00 PM EDT,$0.49,103
20260825,MLB-TRUNS-I6-00UCIRGDF48MKKO-GTE-P00005,08/24/26 08:00 PM EDT,$0.47,15
20260825,MLB-WIN-IT5-00UCIRGDF48MKKO-BOOX000,08/24/26 08:00 PM EDT,$0.30,6
20260825,MLB-TRUNS-IT5-00UCIRHVF48MKSG-GTE-P00035,08/24/26 08:00 PM EDT,$0.84,1
20260825,MLB-WIN-IT5-00UCIRLPF48MLOO-COES000,08/24/26 08:01 PM EDT,$0.81,29
20260825,MLB-TRUNS-I1-00UCIRHVF48MKSG-GTE-P00025,08/24/26 08:01 PM EDT,$0.34,1
20260825,MLB-TRUNS-IT5-00UCIRGDF48MKKO-GTE-P00025,08/24/26 08:01 PM EDT,$0.53,10
20260825,MLB-TRUNS-I5-00UCIRLPF48MLOO-GTE-P00015,08/24/26 08:01 PM EDT,$0.19,121
20260825,MLB-TRUNS-IT5-00UCIRHVF48MKSG-GTE-P00035,08/24/26 08:01 PM EDT,$0.84,3
20260825,MLB-TRUNS-IT5-00UCIRKKF48ML9O-GTE-P00045,08/24/26 08:01 PM EDT,$0.24,7
20260825,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00015,08/24/26 08:01 PM EDT,$0.47,160
20260825,BSA-TGLS-FG-01O3847OVVTH1K8-GTE-P00035,08/24/26 08:01 PM EDT,$0.48,200
20260825,LPA-TGLS-FG-01O38418VVTH0GO-GTE-P00015,08/24/26 08:01 PM EDT,$0.64,75
20260825,MLB-WIN-IT5-00UCI6TQF48HUQO-CIDS000,08/24/26 08:01 PM EDT,$0.63,15
20260825,MLB-TRUNS-IT5-00UCIRGDF48MKKO-GTE-P00025,08/24/26 08:01 PM EDT,$0.53,50
20260825,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00015,08/24/26 08:01 PM EDT,$0.45,131
20260825,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00015,08/24/26 08:02 PM EDT,$0.45,38
20260825,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00015,08/24/26 08:02 PM EDT,$0.45,17
20260825,MLB-TRUNS-IT5-00UCIRGDF48MKKO-GTE-P00025,08/24/26 08:02 PM EDT,$0.60,119
20260825,MLB-WIN-FG-00UCIRGDF48MKKO-MINS001,08/24/26 08:02 PM EDT,$0.67,150
20260825,MLB-WIN-IT5-00UCIRHVF48MKSG-TERS000,08/24/26 08:02 PM EDT,$0.74,6
20260825,MLB-TRUNS-I1-00UCIRLJF48MKJ8-GTE-P00015,08/24/26 08:02 PM EDT,$0.20,115
20260825,MLB-WIN-IT5-00UCI6TQF48HUQO-CIDS000,08/24/26 08:02 PM EDT,$0.63,16
20260825,MLB-TRUNS-IT5-00UCIRGDF48MKKO-GTE-P00025,08/24/26 08:02 PM EDT,$0.37,196
20260825,MLB-MOVY-IT5-00UCIRLJF48MKJ8-PIES000-GTE-P00005,08/24/26 08:02 PM EDT,$0.45,82
20260825,MLB-TRUNS-IT5-00UCIRHVF48MKSG-GTE-P00055,08/24/26 08:02 PM EDT,$0.50,42
20260825,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00015,08/24/26 08:03 PM EDT,$0.46,11
20260825,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00015,08/24/26 08:03 PM EDT,$0.46,119
20260825,NPB-WIN-FG-000A2FJUI78CUR0-TOWS000,08/24/26 08:03 PM EDT,$0.47,10
20260825,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00015,08/24/26 08:03 PM EDT,$0.44,10
20260825,LPA-TGLS-FG-01O38D6UVVTINP0-GTE-P00035,08/24/26 08:03 PM EDT,$0.01,1964
20260825,MLB-TRUNS-IT5-00UCI6U0F48HVQ8-GTE-P00035,08/24/26 08:04 PM EDT,$0.45,43
20260825,MLB-TRUNS-I1-00UCIRHVF48MKSG-GTE-P00035,08/24/26 08:04 PM EDT,$0.03,45
20260825,LPA-TGLS-FG-01O3847CVVTH1G8-GTE-P00025,08/24/26 08:04 PM EDT,$0.40,238
20260825,LPA-TGLS-FG-01O38D6UVVTINP0-GTE-P00035,08/24/26 08:04 PM EDT,$0.02,1000
20260825,LPA-TGLS-FG-01O38D6UVVTINP0-GTE-P00035,08/24/26 08:04 PM EDT,$0.02,600
20260825,LPA-TGLS-FG-01O38D6UVVTINP0-GTE-P00035,08/24/26 08:04 PM EDT,$0.02,537
20260825,MLB-TRUNS-FG-00UCIRGDF48MKKO-GTE-P00085,08/24/26 08:04 PM EDT,$0.15,205
20260825,MLB-TRUNS-FG-00UCIRGDF48MKKO-GTE-P00075,08/24/26 08:04 PM EDT,$0.19,1500
20260825,MLB-WIN-IT5-00UCIRLPF48MLOO-WALS000,08/24/26 08:04 PM EDT,$0.08,22
20260825,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00015,08/24/26 08:04 PM EDT,$0.99,119
20260825,LPA-TGLS-FG-01O38418VVTH0GO-GTE-P00015,08/24/26 08:05 PM EDT,$0.64,227
20260825,MLB-TRUNS-IT5-00UCIRHVF48MKSG-GTE-P00055,08/24/26 08:05 PM EDT,$0.46,25
20260825,LPA-TGLS-FG-01O38D6UVVTINP0-GTE-P00025,08/24/26 08:05 PM EDT,$0.99,3538
20260825,MLB-TRUNS-IT5-00UCI6U0F48HVQ8-GTE-P00035,08/24/26 08:05 PM EDT,$0.45,52
20260825,MLB-MOVY-IT5-00UCI6TQF48HUQO-CIDS000-GTE-P00005,08/24/26 08:05 PM EDT,$0.54,44
20260825,LPA-TGLS-FG-01O38D6UVVTINP0-GTE-P00025,08/24/26 08:05 PM EDT,$0.98,263
20260825,MLB-MOVY-IT5-00UCIRHVF48MKSG-TERS000-GTE-P00015,08/24/26 08:05 PM EDT,$0.56,10
20260825,MLB-TRUNS-IT5-00UCIRGDF48MKKO-GTE-P00025,08/24/26 08:06 PM EDT,$0.02,80
20260825,MLB-TRUNS-IT5-00UCIRGDF48MKKO-GTE-P00035,08/24/26 08:06 PM EDT,$0.02,32
20260825,MLB-WIN-IT5-00UCIRLJF48MKJ8-PIES000,08/24/26 08:06 PM EDT,$0.54,53
20260825,MLB-TRUNS-IT5-00UCIRGDF48MKKO-GTE-P00045,08/24/26 08:06 PM EDT,$0.02,122
20260825,MLB-TRUNS-I2-00UCIRHVF48MKSG-GTE-P00005,08/24/26 08:06 PM EDT,$0.54,116
20260825,MLB-TRUNS-I6-00UCIRKKF48ML9O-GTE-P00005,08/24/26 08:06 PM EDT,$0.40,64
20260825,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00025,08/24/26 08:07 PM EDT,$0.36,31
20260825,MLB-TRUNS-IT5-00UCIRHVF48MKSG-GTE-P00055,08/24/26 08:08 PM EDT,$0.44,51
20260825,LPA-TGLS-FG-01O3847CVVTH1G8-GTE-P00005,08/24/26 08:08 PM EDT,$0.88,769
20260825,MLB-MOVY-IT5-00UCIRL8F48MKHO-MINS000-GTE-P00005,08/24/26 08:08 PM EDT,$0.50,48
20260825,MLB-TRUNS-IT5-00UCIRHVF48MKSG-GTE-P00055,08/24/26 08:08 PM EDT,$0.43,69
20260825,MLB-MOVY-IT5-00UCI6TQF48HUQO-CIDS000-GTE-P00005,08/24/26 08:08 PM EDT,$0.54,15
20260825,LPA-TGLS-FG-01O38418VVTH0GO-GTE-P00025,08/24/26 08:08 PM EDT,$0.36,526
20260825,MLB-PHRR-FG-00UCIRL8F48MKHO-HETE000-GTE-P00015,08/24/26 08:08 PM EDT,$0.61,250
20260825,MLB-PHRR-FG-00UCIRL8F48MKHO-ZAOF000-GTE-P00015,08/24/26 08:08 PM EDT,$0.56,224
20260825,MLB-PHRR-FG-00UCIRJ2F48MLC0-PENG000-GTE-P00015,08/24/26 08:09 PM EDT,$0.64,1
20260825,MLB-PHRR-FG-00UCIRJ2F48MLC0-PENG000-GTE-P00015,08/24/26 08:09 PM EDT,$0.65,5
20260825,MLB-PHRR-FG-00UCIRL8F48MKHO-ROIS000-GTE-P00015,08/24/26 08:09 PM EDT,$0.63,71
20260825,MLB-TRUNS-I7-00UCIRKKF48ML9O-GTE-P00005,08/24/26 08:09 PM EDT,$0.41,245
20260825,LPA-TGLS-FG-01O3847CVVTH1G8-GTE-P00015,08/24/26 08:09 PM EDT,$0.68,214
20260825,LPA-TGLS-FG-01O3847CVVTH1G8-GTE-P00025,08/24/26 08:09 PM EDT,$0.40,238
20260825,LPA-TGLS-FG-01O3847CVVTH1G8-GTE-P00045,08/24/26 08:09 PM EDT,$0.09,600
20260825,LPA-TGLS-FG-01O3847CVVTH1G8-GTE-P00045,08/24/26 08:09 PM EDT,$0.09,400
20260825,LPA-TGLS-FG-01O3847CVVTH1G8-GTE-P00055,08/24/26 08:09 PM EDT,$0.04,600
20260825,LPA-TGLS-FG-01O3847CVVTH1G8-GTE-P00055,08/24/26 08:09 PM EDT,$0.04,600
20260825,LPA-TGLS-FG-01O3847CVVTH1G8-GTE-P00035,08/24/26 08:09 PM EDT,$0.20,454
20260825,MLB-TRUNS-IT5-00UCIRHVF48MKSG-GTE-P00045,08/24/26 08:10 PM EDT,$0.56,10
20260825,MLB-TRUNS-IT5-00UCIRHVF48MKSG-GTE-P00045,08/24/26 08:10 PM EDT,$0.56,60
20260825,MLB-TRUNS-IT5-00UCIRKKF48ML9O-GTE-P00045,08/24/26 08:10 PM EDT,$0.02,19
20260825,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00025,08/24/26 08:10 PM EDT,$0.32,55
20260825,LPA-TGLS-FG-01O38418VVTH0GO-GTE-P00035,08/24/26 08:10 PM EDT,$0.17,555
20260825,LPA-TGLS-FG-01O38418VVTH0GO-GTE-P00015,08/24/26 08:10 PM EDT,$0.64,227
20260825,LPA-TGLS-FG-01O38418VVTH0GO-GTE-P00025,08/24/26 08:10 PM EDT,$0.36,263
20260825,LPA-TGLS-FG-01O38418VVTH0GO-GTE-P00045,08/24/26 08:10 PM EDT,$0.07,600
20260825,LPA-TGLS-FG-01O38418VVTH0GO-GTE-P00045,08/24/26 08:10 PM EDT,$0.07,150
20260825,MLB-TRUNS-I1-00UCIRL8F48MKHO-GTE-P00015,08/24/26 08:11 PM EDT,$0.40,47
20260825,MLB-TRUNS-I1-00UCIRL8F48MKHO-GTE-P00045,08/24/26 08:11 PM EDT,$0.10,90
20260825,MLB-TRUNS-I1-00UCIRL8F48MKHO-GTE-P00035,08/24/26 08:11 PM EDT,$0.15,62
20260825,MLB-TRUNS-I1-00UCIRL8F48MKHO-GTE-P00025,08/24/26 08:11 PM EDT,$0.25,37
20260825,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00025,08/24/26 08:11 PM EDT,$0.29,1521
20260825,MLB-WIN-IT5-00UCIRJRF48MK88-CLNS000,08/24/26 08:11 PM EDT,$0.60,16
20260825,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00025,08/24/26 08:11 PM EDT,$0.29,24
20260825,BSA-TGLS-FG-01O3847OVVTH1K8-GTE-P00035,08/24/26 08:11 PM EDT,$0.43,434
20260825,MLB-MOVY-IT5-00UCIRLPF48MLOO-COES000-GTE-P00015,08/24/26 08:11 PM EDT,$0.70,95
20260825,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00025,08/24/26 08:11 PM EDT,$0.29,39
20260825,MLB-PHRR-FG-00UCIRLJF48MKJ8-FEJR000-GTE-P00035,08/24/26 08:12 PM EDT,$0.25,1
20260825,MLB-PHRR-FG-00UCI6U0F48HVQ8-BRER000-GTE-P00015,08/24/26 08:12 PM EDT,$0.45,15
